PrecursorMz	ProductMz	Tr_recalibrated	transition_name	CE	LibraryIntensity	transition_group_id	decoy	PeptideSequence	ProteinName	CompoundName	SumFormula	PrecursorCharge	LabelTyp
518.3298564571	178.12	600.343142857143	5695_C30H47NO4S	-1	0.1864725223109441	1132_C30H47NO4S	1			C30H47NO4S	C30H47NO4S	1	light
518.3298564571	104.083	600.343142857143	5693_C30H47NO4S	-1	0.15782057303898545	1132_C30H47NO4S	1			C30H47NO4S	C30H47NO4S	1	light
518.3298564571	519.338	600.343142857143	5696_C30H47NO4S	-1	0.0	1132_C30H47NO4S	1			C30H47NO4S	C30H47NO4S	1	light
519.16026741901	280.064	734.37175	5697_C47H56O26	-1	0.4141791044776119	1133_C47H56O26	1			C47H56O26	C47H56O26	2	light
519.16026741901	520.163	734.37175	5699_C47H56O26	-1	0.30514096185737977	1133_C47H56O26	1			C47H56O26	C47H56O26	2	light
519.16026741901	476.174	734.37175	5698_C47H56O26	-1	0.2806799336650083	1133_C47H56O26	1			C47H56O26	C47H56O26	2	light
519.16026741901	1038.321	734.37175	5700_C47H56O26	-1	0.0	1133_C47H56O26	1			C47H56O26	C47H56O26	2	light
525.259996692635	332.235	625.456130434783	5704_C47H87O19P3	-1	0.3726221559119731	1134_C47H87O19P3	1			C47H87O19P3	C47H87O19P3	2	light
525.259996692635	314.224	625.456130434783	5703_C47H87O19P3	-1	0.23461395001864976	1134_C47H87O19P3	1			C47H87O19P3	C47H87O19P3	2	light
525.259996692635	350.245	625.456130434783	5705_C47H87O19P3	-1	0.15814994405072735	1134_C47H87O19P3	1			C47H87O19P3	C47H87O19P3	2	light
525.259996692635	296.213	625.456130434783	5702_C47H87O19P3	-1	0.1424841477060798	1134_C47H87O19P3	1			C47H87O19P3	C47H87O19P3	2	light
525.259996692635	272.213	625.456130434783	5701_C47H87O19P3	-1	0.09212980231256994	1134_C47H87O19P3	1			C47H87O19P3	C47H87O19P3	2	light
351.14888339345663	206.107	577.994714285714	5708_C41H82O22P4	-1	0.46551724137931033	1135_C41H82O22P4	1			C41H82O22P4	C41H82O22P4	3	light
351.14888339345663	164.096	577.994714285714	5706_C41H82O22P4	-1	0.2842497670083877	1135_C41H82O22P4	1			C41H82O22P4	C41H82O22P4	3	light
351.14888339345663	188.096	577.994714285714	5707_C41H82O22P4	-1	0.25023299161230195	1135_C41H82O22P4	1			C41H82O22P4	C41H82O22P4	3	light
351.14888339345663	1052.44	577.994714285714	5709_C41H82O22P4	-1	0.0	1135_C41H82O22P4	1			C41H82O22P4	C41H82O22P4	3	light
529.35236572349	90.068	658.632636363636	5711_C32H48O6	-1	0.29767580452920145	1136_C32H48O6	1			C32H48O6	C32H48O6	1	light
529.35236572349	104.083	658.632636363636	5712_C32H48O6	-1	0.18116805721096543	1136_C32H48O6	1			C32H48O6	C32H48O6	1	light
529.35236572349	472.318	658.632636363636	5715_C32H48O6	-1	0.16477949940405245	1136_C32H48O6	1			C32H48O6	C32H48O6	1	light
529.35236572349	148.109	658.632636363636	5713_C32H48O6	-1	0.16448152562574495	1136_C32H48O6	1			C32H48O6	C32H48O6	1	light
529.35236572349	60.057	658.632636363636	5710_C32H48O6	-1	0.09594755661501787	1136_C32H48O6	1			C32H48O6	C32H48O6	1	light
529.35236572349	192.136	658.632636363636	5714_C32H48O6	-1	0.09594755661501787	1136_C32H48O6	1			C32H48O6	C32H48O6	1	light
530.29596778956	340.276	833.055930232558	5718_C50H74N16O10	-1	0.42348452734209413	1137_C50H74N16O10	1			C50H74N16O10	C50H74N16O10	2	light
530.29596778956	415.308	833.055930232558	5719_C50H74N16O10	-1	0.42348452734209413	1137_C50H74N16O10	1			C50H74N16O10	C50H74N16O10	2	light
530.29596778956	433.319	833.055930232558	5720_C50H74N16O10	-1	0.09029249682068673	1137_C50H74N16O10	1			C50H74N16O10	C50H74N16O10	2	light
530.29596778956	322.266	833.055930232558	5717_C50H74N16O10	-1	0.06273844849512505	1137_C50H74N16O10	1			C50H74N16O10	C50H74N16O10	2	light
530.29596778956	1060.592	833.055930232558	5721_C50H74N16O10	-1	0.0	1137_C50H74N16O10	1			C50H74N16O10	C50H74N16O10	2	light
530.3241159778499	258.234	733.780916666667	5723_C27H48NO7P	-1	0.3259380097879282	1138_C27H48NO7P	1			C27H48NO7P	C27H48NO7P	1	light
530.3241159778499	390.313	733.780916666667	5727_C27H48NO7P	-1	0.3259380097879282	1138_C27H48NO7P	1			C27H48NO7P	C27H48NO7P	1	light
530.3241159778499	513.321	733.780916666667	5729_C27H48NO7P	-1	0.10375203915171288	1138_C27H48NO7P	1			C27H48NO7P	C27H48NO7P	1	light
530.3241159778499	63.068	733.780916666667	5722_C27H48NO7P	-1	0.06688417618270799	1138_C27H48NO7P	1			C27H48NO7P	C27H48NO7P	1	light
530.3241159778499	359.318	733.780916666667	5726_C27H48NO7P	-1	0.059380097879282216	1138_C27H48NO7P	1			C27H48NO7P	C27H48NO7P	1	light
530.3241159778499	284.25	733.780916666667	5724_C27H48NO7P	-1	0.04306688417618271	1138_C27H48NO7P	1			C27H48NO7P	C27H48NO7P	1	light
534.35541610613	185.081	549.975072727273	5735_C27H52NO7P	-1	0.29910179640718565	1139_C27H52NO7P	1			C27H52NO7P	C27H52NO7P	1	light
534.35541610613	105.115	549.975072727273	5733_C27H52NO7P	-1	0.24520958083832337	1139_C27H52NO7P	1			C27H52NO7P	C27H52NO7P	1	light
534.35541610613	192.078	549.975072727273	5736_C27H52NO7P	-1	0.10688622754491017	1139_C27H52NO7P	1			C27H52NO7P	C27H52NO7P	1	light
534.35541610613	454.259	549.975072727273	5737_C27H52NO7P	-1	0.10479041916167664	1139_C27H52NO7P	1			C27H52NO7P	C27H52NO7P	1	light
534.35541610613	517.353	549.975072727273	5738_C27H52NO7P	-1	0.07035928143712575	1139_C27H52NO7P	1			C27H52NO7P	C27H52NO7P	1	light
534.35541610613	104.026	549.975072727273	5732_C27H52NO7P	-1	0.06197604790419162	1139_C27H52NO7P	1			C27H52NO7P	C27H52NO7P	1	light
536.37106617027	185.081	952.707333333333	5742_C27H54NO7P	-1	0.5053110773899848	1140_C27H54NO7P	1			C27H54NO7P	C27H54NO7P	1	light
536.37106617027	105.115	952.707333333333	5741_C27H54NO7P	-1	0.33687405159332323	1140_C27H54NO7P	1			C27H54NO7P	C27H54NO7P	1	light
536.37106617027	519.368	952.707333333333	5743_C27H54NO7P	-1	0.10065756196256954	1140_C27H54NO7P	1			C27H54NO7P	C27H54NO7P	1	light
536.37106617027	90.068	952.707333333333	5740_C27H54NO7P	-1	0.057157309054122404	1140_C27H54NO7P	1			C27H54NO7P	C27H54NO7P	1	light
536.37106617027	537.379	952.707333333333	5744_C27H54NO7P	-1	0.0	1140_C27H54NO7P	1			C27H54NO7P	C27H54NO7P	1	light
538.38671623441	462.31	997.088544303797	5748_C27H56NO7P	-1	0.45825688073394494	1141_C27H56NO7P	1			C27H56NO7P	C27H56NO7P	1	light
538.38671623441	382.344	997.088544303797	5747_C27H56NO7P	-1	0.3091743119266055	1141_C27H56NO7P	1			C27H56NO7P	C27H56NO7P	1	light
538.38671623441	126.008	997.088544303797	5746_C27H56NO7P	-1	0.08669724770642202	1141_C27H56NO7P	1			C27H56NO7P	C27H56NO7P	1	light
538.38671623441	521.384	997.088544303797	5749_C27H56NO7P	-1	0.08669724770642202	1141_C27H56NO7P	1			C27H56NO7P	C27H56NO7P	1	light
538.38671623441	87.104	997.088544303797	5745_C27H56NO7P	-1	0.05917431192660551	1141_C27H56NO7P	1			C27H56NO7P	C27H56NO7P	1	light
538.38671623441	539.395	997.088544303797	5750_C27H56NO7P	-1	0.0	1141_C27H56NO7P	1			C27H56NO7P	C27H56NO7P	1	light
546.36365868318	488.285	960.971931034483	5751_C56H102N2O18	-1	1.0	1142_C56H102N2O18	1			C56H102N2O18	C56H102N2O18	2	light
546.36365868318	547.359	960.971931034483	5752_C56H102N2O18	-1	0.0	1142_C56H102N2O18	1			C56H102N2O18	C56H102N2O18	2	light
546.36365868318	1092.728	960.971931034483	5753_C56H102N2O18	-1	0.0	1142_C56H102N2O18	1			C56H102N2O18	C56H102N2O18	2	light
550.14899154266	533.146	189.932137254902	5756_C24H27N3O10S	-1	0.8597246127366609	1143_C24H27N3O10S	1			C24H27N3O10S	C24H27N3O10S	1	light
550.14899154266	523.162	189.932137254902	5755_C24H27N3O10S	-1	0.14027538726333907	1143_C24H27N3O10S	1			C24H27N3O10S	C24H27N3O10S	1	light
550.14899154266	368.083	189.932137254902	5754_C24H27N3O10S	-1	0.0	1143_C24H27N3O10S	1			C24H27N3O10S	C24H27N3O10S	1	light
550.14899154266	551.157	189.932137254902	5757_C24H27N3O10S	-1	0.0	1143_C24H27N3O10S	1			C24H27N3O10S	C24H27N3O10S	1	light
279.07574994941	150.031	734.034448275862	5759_C31H24O10	-1	0.67182246133154	1144_C31H24O10	1			C31H24O10	C31H24O10	2	light
279.07574994941	262.078	734.034448275862	5760_C31H24O10	-1	0.2629455279085407	1144_C31H24O10	1			C31H24O10	C31H24O10	2	light
279.07574994941	122.036	734.034448275862	5758_C31H24O10	-1	0.0652320107599193	1144_C31H24O10	1			C31H24O10	C31H24O10	2	light
279.07574994941	280.094	734.034448275862	5761_C31H24O10	-1	0.0	1144_C31H24O10	1			C31H24O10	C31H24O10	2	light
279.07574994941	558.152	734.034448275862	5762_C31H24O10	-1	0.0	1144_C31H24O10	1			C31H24O10	C31H24O10	2	light
279.11507207117	180.078	662.941296296296	5764_C26H36O13	-1	0.4381578947368421	1145_C26H36O13	1			C26H36O13	C26H36O13	2	light
279.11507207117	502.168	662.941296296296	5768_C26H36O13	-1	0.1267543859649123	1145_C26H36O13	1			C26H36O13	C26H36O13	2	light
279.11507207117	262.12	662.941296296296	5766_C26H36O13	-1	0.1162280701754386	1145_C26H36O13	1			C26H36O13	C26H36O13	2	light
279.11507207117	150.068	662.941296296296	5763_C26H36O13	-1	0.11359649122807018	1145_C26H36O13	1			C26H36O13	C26H36O13	2	light
279.11507207117	238.12	662.941296296296	5765_C26H36O13	-1	0.10614035087719298	1145_C26H36O13	1			C26H36O13	C26H36O13	2	light
279.11507207117	438.137	662.941296296296	5767_C26H36O13	-1	0.09912280701754386	1145_C26H36O13	1			C26H36O13	C26H36O13	2	light
558.27764290006	348.23	884.498847058824	5772_C51H86O26	-1	0.32008971483498877	1146_C51H86O26	1			C51H86O26	C51H86O26	2	light
558.27764290006	559.305	884.498847058824	5774_C51H86O26	-1	0.32008971483498877	1146_C51H86O26	1			C51H86O26	C51H86O26	2	light
558.27764290006	500.235	884.498847058824	5773_C51H86O26	-1	0.16661326497917334	1146_C51H86O26	1			C51H86O26	C51H86O26	2	light
558.27764290006	166.099	884.498847058824	5770_C51H86O26	-1	0.09676385773790452	1146_C51H86O26	1			C51H86O26	C51H86O26	2	light
558.27764290006	330.219	884.498847058824	5771_C51H86O26	-1	0.09644344761294457	1146_C51H86O26	1			C51H86O26	C51H86O26	2	light
558.27764290006	1116.556	884.498847058824	5775_C51H86O26	-1	0.0	1146_C51H86O26	1			C51H86O26	C51H86O26	2	light
558.31903059741	105.115	884.163471264368	5777_C28H48NO8P	-1	0.2226431914419434	1147_C28H48NO8P	1			C28H48NO8P	C28H48NO8P	1	light
558.31903059741	348.23	884.163471264368	5783_C28H48NO8P	-1	0.2226431914419434	1147_C28H48NO8P	1			C28H48NO8P	C28H48NO8P	1	light
558.31903059741	500.232	884.163471264368	5785_C28H48NO8P	-1	0.1419656786271451	1147_C28H48NO8P	1			C28H48NO8P	C28H48NO8P	1	light
558.31903059741	366.24	884.163471264368	5784_C28H48NO8P	-1	0.12190773345219523	1147_C28H48NO8P	1			C28H48NO8P	C28H48NO8P	1	light
558.31903059741	330.219	884.163471264368	5782_C28H48NO8P	-1	0.09962112770225094	1147_C28H48NO8P	1			C28H48NO8P	C28H48NO8P	1	light
558.31903059741	166.099	884.163471264368	5779_C28H48NO8P	-1	0.06886561176732783	1147_C28H48NO8P	1			C28H48NO8P	C28H48NO8P	1	light
558.4391097826	160.146	854.726244444444	5789_C34H57N2O4	-1	0.25608818251730325	1148_C34H57N2O4	1			C34H57N2O4	C34H57N2O4	1	light
558.4391097826	90.068	854.726244444444	5787_C34H57N2O4	-1	0.22301973852858242	1148_C34H57N2O4	1			C34H57N2O4	C34H57N2O4	1	light
558.4391097826	146.13	854.726244444444	5788_C34H57N2O4	-1	0.1932837733914381	1148_C34H57N2O4	1			C34H57N2O4	C34H57N2O4	1	light
558.4391097826	204.172	854.726244444444	5790_C34H57N2O4	-1	0.1712381440656242	1148_C34H57N2O4	1			C34H57N2O4	C34H57N2O4	1	light
558.4391097826	542.408	854.726244444444	5791_C34H57N2O4	-1	0.15637016149705205	1148_C34H57N2O4	1			C34H57N2O4	C34H57N2O4	1	light
558.4391097826	559.447	854.726244444444	5792_C34H57N2O4	-1	0.0	1148_C34H57N2O4	1			C34H57N2O4	C34H57N2O4	1	light
562.42310174313	563.431	804.818230769231	5793_C30H60NO6P	-1	0.0	1149_C30H60NO6P	1			C30H60NO6P	C30H60NO6P	1	light
569.3320242017301	358.287	791.122944444444	5796_C30H48O10	-1	0.7244379985496737	1150_C30H48O10	1			C30H48O10	C30H48O10	1	light
569.3320242017301	340.276	791.122944444444	5795_C30H48O10	-1	0.11240029006526468	1150_C30H48O10	1			C30H48O10	C30H48O10	1	light
569.3320242017301	516.308	791.122944444444	5797_C30H48O10	-1	0.09427121102248005	1150_C30H48O10	1			C30H48O10	C30H48O10	1	light
569.3320242017301	322.266	791.122944444444	5794_C30H48O10	-1	0.06889050036258158	1150_C30H48O10	1			C30H48O10	C30H48O10	1	light
569.3320242017301	570.34	791.122944444444	5798_C30H48O10	-1	0.0	1150_C30H48O10	1			C30H48O10	C30H48O10	1	light
569.43530750181	160.146	924.44137037037	5802_C40H56O2	-1	0.27726894254787676	1151_C40H56O2	1			C40H56O2	C40H56O2	1	light
569.43530750181	116.12	924.44137037037	5801_C40H56O2	-1	0.1945600888148765	1151_C40H56O2	1			C40H56O2	C40H56O2	1	light
569.43530750181	104.083	924.44137037037	5800_C40H56O2	-1	0.18928670552317514	1151_C40H56O2	1			C40H56O2	C40H56O2	1	light
569.43530750181	60.057	924.44137037037	5799_C40H56O2	-1	0.18734388009991673	1151_C40H56O2	1			C40H56O2	C40H56O2	1	light
569.43530750181	174.161	924.44137037037	5803_C40H56O2	-1	0.15154038301415487	1151_C40H56O2	1			C40H56O2	C40H56O2	1	light
569.43530750181	570.443	924.44137037037	5804_C40H56O2	-1	0.0	1151_C40H56O2	1			C40H56O2	C40H56O2	1	light
582.27109571102	524.231	886.93114516129	5806_C33H35N5O5	-1	0.7786438035853468	1152_C33H35N5O5	1			C33H35N5O5	C33H35N5O5	1	light
582.27109571102	87.104	886.93114516129	5805_C33H35N5O5	-1	0.22135619641465315	1152_C33H35N5O5	1			C33H35N5O5	C33H35N5O5	1	light
582.27109571102	583.279	886.93114516129	5807_C33H35N5O5	-1	0.0	1152_C33H35N5O5	1			C33H35N5O5	C33H35N5O5	1	light
586.35270007666	569.35	732.86235	5810_C37H47NO5	-1	0.8037007240547064	1153_C37H47NO5	1			C37H47NO5	C37H47NO5	1	light
586.35270007666	376.297	732.86235	5809_C37H47NO5	-1	0.10941271118262269	1153_C37H47NO5	1			C37H47NO5	C37H47NO5	1	light
586.35270007666	162.14	732.86235	5808_C37H47NO5	-1	0.08688656476267095	1153_C37H47NO5	1			C37H47NO5	C37H47NO5	1	light
586.35270007666	587.361	732.86235	5811_C37H47NO5	-1	0.0	1153_C37H47NO5	1			C37H47NO5	C37H47NO5	1	light
591.3891451550301	590.381	548.472538461538	5816_C34H54O8	-1	0.36633663366336633	1154_C34H54O8	1			C34H54O8	C34H54O8	1	light
591.3891451550301	134.094	548.472538461538	5812_C34H54O8	-1	0.3560689402273561	1154_C34H54O8	1			C34H54O8	C34H54O8	1	light
591.3891451550301	178.12	548.472538461538	5813_C34H54O8	-1	0.15584891822515584	1154_C34H54O8	1			C34H54O8	C34H54O8	1	light
591.3891451550301	550.386	548.472538461538	5815_C34H54O8	-1	0.07554088742207554	1154_C34H54O8	1			C34H54O8	C34H54O8	1	light
591.3891451550301	222.146	548.472538461538	5814_C34H54O8	-1	0.0462046204620462	1154_C34H54O8	1			C34H54O8	C34H54O8	1	light
591.3891451550301	592.397	548.472538461538	5817_C34H54O8	-1	0.0	1154_C34H54O8	1			C34H54O8	C34H54O8	1	light
594.37654547353	185.081	938.00862	5820_C29H56NO9P	-1	0.8582474226804123	1155_C29H56NO9P	1			C29H56NO9P	C29H56NO9P	1	light
594.37654547353	90.068	938.00862	5818_C29H56NO9P	-1	0.07474226804123711	1155_C29H56NO9P	1			C29H56NO9P	C29H56NO9P	1	light
594.37654547353	105.115	938.00862	5819_C29H56NO9P	-1	0.06701030927835051	1155_C29H56NO9P	1			C29H56NO9P	C29H56NO9P	1	light
594.37654547353	595.384	938.00862	5821_C29H56NO9P	-1	0.0	1155_C29H56NO9P	1			C29H56NO9P	C29H56NO9P	1	light
601.3347402312	90.068	1164.58477272727	5822_C27H53O12P	-1	0.18097826086956523	1156_C27H53O12P	1			C27H53O12P	C27H53O12P	1	light
601.3347402312	120.093	1164.58477272727	5824_C27H53O12P	-1	0.18097826086956523	1156_C27H53O12P	1			C27H53O12P	C27H53O12P	1	light
601.3347402312	342.313	1164.58477272727	5828_C27H53O12P	-1	0.18097826086956523	1156_C27H53O12P	1			C27H53O12P	C27H53O12P	1	light
601.3347402312	134.094	1164.58477272727	5826_C27H53O12P	-1	0.15996376811594204	1156_C27H53O12P	1			C27H53O12P	C27H53O12P	1	light
601.3347402312	120.057	1164.58477272727	5823_C27H53O12P	-1	0.09601449275362318	1156_C27H53O12P	1			C27H53O12P	C27H53O12P	1	light
601.3347402312	532.28	1164.58477272727	5830_C27H53O12P	-1	0.08586956521739131	1156_C27H53O12P	1			C27H53O12P	C27H53O12P	1	light
602.132467534045	137.084	553.98196969697	5835_C42H61N8O23P3S2	-1	0.2726528384279476	1157_C42H61N8O23P3S2	1			C42H61N8O23P3S2	C42H61N8O23P3S2	2	light
602.132467534045	222.136	553.98196969697	5836_C42H61N8O23P3S2	-1	0.2726528384279476	1157_C42H61N8O23P3S2	1			C42H61N8O23P3S2	C42H61N8O23P3S2	2	light
602.132467534045	348.175	553.98196969697	5837_C42H61N8O23P3S2	-1	0.1951419213973799	1157_C42H61N8O23P3S2	1			C42H61N8O23P3S2	C42H61N8O23P3S2	2	light
602.132467534045	87.104	553.98196969697	5833_C42H61N8O23P3S2	-1	0.14792576419213974	1157_C42H61N8O23P3S2	1			C42H61N8O23P3S2	C42H61N8O23P3S2	2	light
602.132467534045	121.089	553.98196969697	5834_C42H61N8O23P3S2	-1	0.11162663755458516	1157_C42H61N8O23P3S2	1			C42H61N8O23P3S2	C42H61N8O23P3S2	2	light
602.132467534045	1204.265	553.98196969697	5838_C42H61N8O23P3S2	-1	0.0	1157_C42H61N8O23P3S2	1			C42H61N8O23P3S2	C42H61N8O23P3S2	2	light
610.5768863550601	284.271	1001.84763636364	5840_C38H75NO4	-1	0.8480475382003395	1158_C38H75NO4	1			C38H75NO4	C38H75NO4	1	light
610.5768863550601	256.24	1001.84763636364	5839_C38H75NO4	-1	0.15195246179966043	1158_C38H75NO4	1			C38H75NO4	C38H75NO4	1	light
610.5768863550601	611.585	1001.84763636364	5841_C38H75NO4	-1	0.0	1158_C38H75NO4	1			C38H75NO4	C38H75NO4	1	light
613.48265161705	60.057	916.606870967742	5842_C39H64O5	-1	0.2615183246073298	1159_C39H64O5	1			C39H64O5	C39H64O5	1	light
613.48265161705	160.146	916.606870967742	5846_C39H64O5	-1	0.2615183246073298	1159_C39H64O5	1			C39H64O5	C39H64O5	1	light
613.48265161705	116.12	916.606870967742	5845_C39H64O5	-1	0.1706806282722513	1159_C39H64O5	1			C39H64O5	C39H64O5	1	light
613.48265161705	90.068	916.606870967742	5843_C39H64O5	-1	0.15654450261780103	1159_C39H64O5	1			C39H64O5	C39H64O5	1	light
613.48265161705	102.104	916.606870967742	5844_C39H64O5	-1	0.14973821989528796	1159_C39H64O5	1			C39H64O5	C39H64O5	1	light
613.48265161705	614.49	916.606870967742	5847_C39H64O5	-1	0.0	1159_C39H64O5	1			C39H64O5	C39H64O5	1	light
617.4259245865701	134.094	965.130081081081	5848_C33H60O10	-1	0.6722745625841184	1160_C33H60O10	1			C33H60O10	C33H60O10	1	light
617.4259245865701	178.12	965.130081081081	5849_C33H60O10	-1	0.32772543741588156	1160_C33H60O10	1			C33H60O10	C33H60O10	1	light
617.4259245865701	618.434	965.130081081081	5850_C33H60O10	-1	0.0	1160_C33H60O10	1			C33H60O10	C33H60O10	1	light
620.42858104639	90.068	645.549	5851_C32H62NO8P	-1	0.44183989385227773	1161_C32H62NO8P	1			C32H62NO8P	C32H62NO8P	1	light
620.42858104639	134.094	645.549	5852_C32H62NO8P	-1	0.18620079610791684	1161_C32H62NO8P	1			C32H62NO8P	C32H62NO8P	1	light
620.42858104639	192.136	645.549	5854_C32H62NO8P	-1	0.18620079610791684	1161_C32H62NO8P	1			C32H62NO8P	C32H62NO8P	1	light
620.42858104639	148.109	645.549	5853_C32H62NO8P	-1	0.18575851393188855	1161_C32H62NO8P	1			C32H62NO8P	C32H62NO8P	1	light
620.42858104639	621.436	645.549	5855_C32H62NO8P	-1	0.0	1161_C32H62NO8P	1			C32H62NO8P	C32H62NO8P	1	light
623.12427583311	448.1	423.09386	5856_C27H26O17	-1	1.0	1162_C27H26O17	1			C27H26O17	C27H26O17	1	light
623.12427583311	624.132	423.09386	5857_C27H26O17	-1	0.0	1162_C27H26O17	1			C27H26O17	C27H26O17	1	light
632.42858104639	386.318	725.940131578947	5860_C33H62NO8P	-1	0.38690937257939584	1163_C33H62NO8P	1			C33H62NO8P	C33H62NO8P	1	light
632.42858104639	404.328	725.940131578947	5861_C33H62NO8P	-1	0.24941905499612704	1163_C33H62NO8P	1			C33H62NO8P	C33H62NO8P	1	light
632.42858104639	368.307	725.940131578947	5859_C33H62NO8P	-1	0.12858249419054996	1163_C33H62NO8P	1			C33H62NO8P	C33H62NO8P	1	light
632.42858104639	440.35	725.940131578947	5862_C33H62NO8P	-1	0.12819519752130132	1163_C33H62NO8P	1			C33H62NO8P	C33H62NO8P	1	light
632.42858104639	350.297	725.940131578947	5858_C33H62NO8P	-1	0.10689388071262587	1163_C33H62NO8P	1			C33H62NO8P	C33H62NO8P	1	light
632.42858104639	633.436	725.940131578947	5863_C33H62NO8P	-1	0.0	1163_C33H62NO8P	1			C33H62NO8P	C33H62NO8P	1	light
642.34840254186	431.303	679.638361111111	5866_C32H51NO12	-1	0.4233050847457627	1164_C32H51NO12	1			C32H51NO12	C32H51NO12	1	light
642.34840254186	413.292	679.638361111111	5865_C32H51NO12	-1	0.24152542372881355	1164_C32H51NO12	1			C32H51NO12	C32H51NO12	1	light
642.34840254186	449.314	679.638361111111	5867_C32H51NO12	-1	0.23771186440677966	1164_C32H51NO12	1			C32H51NO12	C32H51NO12	1	light
642.34840254186	401.292	679.638361111111	5864_C32H51NO12	-1	0.09745762711864407	1164_C32H51NO12	1			C32H51NO12	C32H51NO12	1	light
642.34840254186	643.356	679.638361111111	5868_C32H51NO12	-1	0.0	1164_C32H51NO12	1			C32H51NO12	C32H51NO12	1	light
646.2388691762201	121.089	603.0699	5869_C26H39N5O12S	-1	0.5859237536656892	1165_C26H39N5O12S	1			C26H39N5O12S	C26H39N5O12S	1	light
646.2388691762201	167.094	603.0699	5870_C26H39N5O12S	-1	0.2756598240469208	1165_C26H39N5O12S	1			C26H39N5O12S	C26H39N5O12S	1	light
646.2388691762201	551.178	603.0699	5872_C26H39N5O12S	-1	0.13841642228739004	1165_C26H39N5O12S	1			C26H39N5O12S	C26H39N5O12S	1	light
646.2388691762201	314.162	603.0699	5871_C26H39N5O12S	-1	0.0	1165_C26H39N5O12S	1			C26H39N5O12S	C26H39N5O12S	1	light
646.2388691762201	647.247	603.0699	5873_C26H39N5O12S	-1	0.0	1165_C26H39N5O12S	1			C26H39N5O12S	C26H39N5O12S	1	light
646.44423111053	558.355	750.776543859649	5875_C34H64NO8P	-1	0.5186915887850467	1166_C34H64NO8P	1			C34H64NO8P	C34H64NO8P	1	light
646.44423111053	418.344	750.776543859649	5874_C34H64NO8P	-1	0.3229491173416407	1166_C34H64NO8P	1			C34H64NO8P	C34H64NO8P	1	light
646.44423111053	576.366	750.776543859649	5876_C34H64NO8P	-1	0.15835929387331257	1166_C34H64NO8P	1			C34H64NO8P	C34H64NO8P	1	light
646.44423111053	647.452	750.776543859649	5877_C34H64NO8P	-1	0.0	1166_C34H64NO8P	1			C34H64NO8P	C34H64NO8P	1	light
647.5122511007	185.081	1109.70619047619	5878_C35H71N2O6P	-1	0.0	1167_C35H71N2O6P	1			C35H71N2O6P	C35H71N2O6P	1	light
647.5122511007	648.52	1109.70619047619	5879_C35H71N2O6P	-1	0.0	1167_C35H71N2O6P	1			C35H71N2O6P	C35H71N2O6P	1	light
660.45988117467	160.146	881.900695652174	5884_C35H66NO8P	-1	0.26008851861494403	1168_C35H66NO8P	1			C35H66NO8P	C35H66NO8P	1	light
660.45988117467	90.068	881.900695652174	5880_C35H66NO8P	-1	0.16115594897162197	1168_C35H66NO8P	1			C35H66NO8P	C35H66NO8P	1	light
660.45988117467	146.13	881.900695652174	5883_C35H66NO8P	-1	0.16011455350169226	1168_C35H66NO8P	1			C35H66NO8P	C35H66NO8P	1	light
660.45988117467	204.172	881.900695652174	5885_C35H66NO8P	-1	0.15282478521218432	1168_C35H66NO8P	1			C35H66NO8P	C35H66NO8P	1	light
