PrecursorMz	ProductMz	Tr_recalibrated	transition_name	CE	LibraryIntensity	transition_group_id	decoy	PeptideSequence	ProteinName	CompoundName	SumFormula	PrecursorCharge	LabelTyp
199.07927151064334	69.070743565	69.9809090909091	2647_C25H38O16	-1	0.20388120477105	319_C25H38O16	0			C25H38O16	C25H38O16	3	light
199.07927151064334	72.05367279	69.9809090909091	2648_C25H38O16	-1	0.183484471189929	319_C25H38O16	0			C25H38O16	C25H38O16	3	light
295.12884815143	120.0803299	217.863691588785	2666_C14H18N2O5	-1	1	321_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	103.0534592	217.863691588785	2665_C14H18N2O5	-1	0.126443391051399	321_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	148.0599976	217.863691588785	2667_C14H18N2O5	-1	0.111978609558044	321_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	120.0805054	356.56837704918	2673_C14H18N2O5	-1	1	323_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	166.0860901	356.56837704918	2676_C14H18N2O5	-1	0.277692143627451	323_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	84.04391479	356.56837704918	2671_C14H18N2O5	-1	0.242016787460733	323_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	186.0910187	356.56837704918	2677_C14H18N2O5	-1	0.101351761525107	323_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	103.0537186	356.56837704918	2672_C14H18N2O5	-1	0.0954648617155442	323_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
295.12884815143	232.0971222	356.56837704918	2678_C14H18N2O5	-1	0.0685534935030674	323_C14H18N2O5	0			C14H18N2O5	C14H18N2O5	1	light
611.21393824587	446.1532593	351.686235294118	2702_C35H30MgN4O5	-1	1	325_C35H30MgN4O5	0			C35H30MgN4O5	C35H30MgN4O5	1	light
611.21393824587	166.0855713	351.686235294118	2692_C35H30MgN4O5	-1	0.522664616747273	325_C35H30MgN4O5	0			C35H30MgN4O5	C35H30MgN4O5	1	light
611.21393824587	187.07125855	351.686235294118	2693_C35H30MgN4O5	-1	0.442415528726358	325_C35H30MgN4O5	0			C35H30MgN4O5	C35H30MgN4O5	1	light
611.21393824587	145.0604095	351.686235294118	2691_C35H30MgN4O5	-1	0.441961194436164	325_C35H30MgN4O5	0			C35H30MgN4O5	C35H30MgN4O5	1	light
611.21393824587	274.1029358	351.686235294118	2695_C35H30MgN4O5	-1	0.43726009087073	325_C35H30MgN4O5	0			C35H30MgN4O5	C35H30MgN4O5	1	light
611.21393824587	428.1413574	351.686235294118	2701_C35H30MgN4O5	-1	0.355073539372139	325_C35H30MgN4O5	0			C35H30MgN4O5	C35H30MgN4O5	1	light
246.16998468742	85.02806091	356.058601265823	2721_C12H23NO4	-1	1	327_C12H23NO4	0			C12H23NO4	C12H23NO4	1	light
246.16998468742	187.0966568	356.058601265823	2722_C12H23NO4	-1	0.101029972279827	327_C12H23NO4	0			C12H23NO4	C12H23NO4	1	light
246.16998468742	85.02777863	336.986	2725_C12H23NO4	-1	1	329_C12H23NO4	0			C12H23NO4	C12H23NO4	1	light
246.16998468742	187.0960846	336.986	2726_C12H23NO4	-1	0.111147375790365	329_C12H23NO4	0			C12H23NO4	C12H23NO4	1	light
197.12845422861	70.06471252	365.608838095238	2730_C10H16N2O2	-1	1	331_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	72.080215455	365.608838095238	2731_C10H16N2O2	-1	0.400935038813064	331_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	124.1113663	365.608838095238	2734_C10H16N2O2	-1	0.397017251080437	331_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	98.059421535	365.608838095238	2732_C10H16N2O2	-1	0.300078179710111	331_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	169.1333084	365.608838095238	2738_C10H16N2O2	-1	0.295599303569776	331_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	154.07305905	365.608838095238	2737_C10H16N2O2	-1	0.281425863288802	331_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	134.096138	292.156283018868	2753_C10H16N2O2	-1	1	333_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	84.080589295	292.156283018868	2752_C10H16N2O2	-1	0.759624155710992	333_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
197.12845422861	80.04824448	292.156283018868	2751_C10H16N2O2	-1	0.235609700410478	333_C10H16N2O2	0			C10H16N2O2	C10H16N2O2	1	light
316.20195352204	102.0907974	371.591081967213	2758_C18H25N3O2	-1	1	335_C18H25N3O2	0			C18H25N3O2	C18H25N3O2	1	light
316.20195352204	123.115509	371.591081967213	2759_C18H25N3O2	-1	0.277000192199577	335_C18H25N3O2	0			C18H25N3O2	C18H25N3O2	1	light
316.20195352204	81.068958285	371.591081967213	2757_C18H25N3O2	-1	0.162254488381445	335_C18H25N3O2	0			C18H25N3O2	C18H25N3O2	1	light
188.07060499931998	118.065155	294.111369863014	2767_C11H9NO2	-1	1	337_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	146.0602112	294.111369863014	2772_C11H9NO2	-1	0.444773450491336	337_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	91.054073335	294.111369863014	2763_C11H9NO2	-1	0.314251624606054	337_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	115.054306	294.111369863014	2764_C11H9NO2	-1	0.304615462854393	337_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	143.0728912	294.111369863014	2770_C11H9NO2	-1	0.304547392130967	337_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	144.0808258	294.111369863014	2771_C11H9NO2	-1	0.171224834298846	337_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	118.0651169	353.034107142857	2790_C11H9NO2	-1	1	339_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	146.0597229	353.034107142857	2795_C11H9NO2	-1	0.616040270760777	339_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	115.05358885	353.034107142857	2786_C11H9NO2	-1	0.353338690236665	339_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	91.05374527	353.034107142857	2785_C11H9NO2	-1	0.336548564685774	339_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	143.0726624	353.034107142857	2793_C11H9NO2	-1	0.325731575530899	339_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	144.0807953	353.034107142857	2794_C11H9NO2	-1	0.226434651015498	339_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	118.0647659	557.393895833333	2812_C11H9NO2	-1	1	341_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	146.0588226	557.393895833333	2816_C11H9NO2	-1	0.622758382964715	341_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	115.0530701	557.393895833333	2810_C11H9NO2	-1	0.433491847628506	341_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	91.053569795	557.393895833333	2809_C11H9NO2	-1	0.412998356269423	341_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	143.07227325	557.393895833333	2814_C11H9NO2	-1	0.379850720582923	341_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
188.07060499931998	144.0795746	557.393895833333	2815_C11H9NO2	-1	0.295050405746073	341_C11H9NO2	0			C11H9NO2	C11H9NO2	1	light
223.09648539399	181.0862885	736.431911392405	2835_C12H14O4	-1	1	343_C12H14O4	0			C12H14O4	C12H14O4	1	light
223.09648539399	163.0755844	736.431911392405	2834_C12H14O4	-1	0.21771247519965	343_C12H14O4	0			C12H14O4	C12H14O4	1	light
223.09648539399	139.0391998	736.431911392405	2831_C12H14O4	-1	0.215109622178229	343_C12H14O4	0			C12H14O4	C12H14O4	1	light
223.09648539399	153.05475615	736.431911392405	2833_C12H14O4	-1	0.150651355060908	343_C12H14O4	0			C12H14O4	C12H14O4	1	light
223.09648539399	121.0280914	736.431911392405	2829_C12H14O4	-1	0.096428062829177	343_C12H14O4	0			C12H14O4	C12H14O4	1	light
223.09648539399	71.048892975	736.431911392405	2827_C12H14O4	-1	0.0950632850859015	343_C12H14O4	0			C12H14O4	C12H14O4	1	light
234.1335991787	104.0701294	378.803614035088	2849_C10H19NO5	-1	1	345_C10H19NO5	0			C10H19NO5	C10H19NO5	1	light
234.1335991787	72.04405975	378.803614035088	2845_C10H19NO5	-1	0.27791486794632	345_C10H19NO5	0			C10H19NO5	C10H19NO5	1	light
234.1335991787	88.03890228	378.803614035088	2847_C10H19NO5	-1	0.250191702662918	345_C10H19NO5	0			C10H19NO5	C10H19NO5	1	light
234.1335991787	124.0752716	378.803614035088	2850_C10H19NO5	-1	0.202789217199106	345_C10H19NO5	0			C10H19NO5	C10H19NO5	1	light
234.1335991787	216.1224594	378.803614035088	2854_C10H19NO5	-1	0.180580416983729	345_C10H19NO5	0			C10H19NO5	C10H19NO5	1	light
234.1335991787	87.04363251	378.803614035088	2846_C10H19NO5	-1	0.163474959011604	345_C10H19NO5	0			C10H19NO5	C10H19NO5	1	light
247.14410429275	146.0601196	353.390430555556	2874_C14H18N2O2	-1	1	347_C14H18N2O2	0			C14H18N2O2	C14H18N2O2	1	light
247.14410429275	188.070694	353.390430555556	2876_C14H18N2O2	-1	0.704657698633304	347_C14H18N2O2	0			C14H18N2O2	C14H18N2O2	1	light
247.14410429275	118.0648804	353.390430555556	2870_C14H18N2O2	-1	0.615274460655437	347_C14H18N2O2	0			C14H18N2O2	C14H18N2O2	1	light
247.14410429275	144.0802231	353.390430555556	2873_C14H18N2O2	-1	0.230358226010375	347_C14H18N2O2	0			C14H18N2O2	C14H18N2O2	1	light
247.14410429275	60.08039093	353.390430555556	2865_C14H18N2O2	-1	0.193088917001011	347_C14H18N2O2	0			C14H18N2O2	C14H18N2O2	1	light
247.14410429275	143.0728455	353.390430555556	2872_C14H18N2O2	-1	0.104572565992342	347_C14H18N2O2	0			C14H18N2O2	C14H18N2O2	1	light
283.18048980147	89.05940247	364.464380952381	2890_C18H22N2O	-1	1	349_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	45.03294373	364.464380952381	2889_C18H22N2O	-1	0.758839747665749	349_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	133.08525085	364.464380952381	2892_C18H22N2O	-1	0.406232956124244	349_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	114.9612808	364.464380952381	2891_C18H22N2O	-1	0.213615812678665	349_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	89.058826445	620.208	2898_C18H22N2O	-1	1	351_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	45.03277397	620.208	2897_C18H22N2O	-1	0.880039146025881	351_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	133.0843735	620.208	2900_C18H22N2O	-1	0.479986498185192	351_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	241.0968323	620.208	2902_C18H22N2O	-1	0.240309752748175	351_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	114.96100235	620.208	2899_C18H22N2O	-1	0.233528248378481	351_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
283.18048980147	177.11117555	620.208	2901_C18H22N2O	-1	0.190635575118269	351_C18H22N2O	0			C18H22N2O	C18H22N2O	1	light
284.20089089288	46.06491089	311.630456896552	2910_C19H25NO	-1	1	353_C19H25NO	0			C19H25NO	C19H25NO	1	light
284.20089089288	239.1490097	311.630456896552	2914_C19H25NO	-1	0.677144840409266	353_C19H25NO	0			C19H25NO	C19H25NO	1	light
284.20089089288	89.05926132	311.630456896552	2911_C19H25NO	-1	0.579328409964361	353_C19H25NO	0			C19H25NO	C19H25NO	1	light
284.20089089288	133.0862274	311.630456896552	2912_C19H25NO	-1	0.409665758066523	353_C19H25NO	0			C19H25NO	C19H25NO	1	light
284.20089089288	45.03331375	311.630456896552	2909_C19H25NO	-1	0.359155603171176	353_C19H25NO	0			C19H25NO	C19H25NO	1	light
284.20089089288	177.1115265	311.630456896552	2913_C19H25NO	-1	0.139356280769113	353_C19H25NO	0			C19H25NO	C19H25NO	1	light
318.1749326761	159.09165955	516.852833333333	2926_C34H50O11	-1	1	355_C34H50O11	0			C34H50O11	C34H50O11	2	light
318.1749326761	132.0801697	516.852833333333	2923_C34H50O11	-1	0.47814737029899	355_C34H50O11	0			C34H50O11	C34H50O11	2	light
318.1749326761	144.0801926	516.852833333333	2925_C34H50O11	-1	0.451430283006385	355_C34H50O11	0			C34H50O11	C34H50O11	2	light
318.1749326761	301.15460205	516.852833333333	2928_C34H50O11	-1	0.412721088762431	355_C34H50O11	0			C34H50O11	C34H50O11	2	light
318.1749326761	130.0649643	516.852833333333	2922_C34H50O11	-1	0.363619067757821	355_C34H50O11	0			C34H50O11	C34H50O11	2	light
318.1749326761	170.0591812	516.852833333333	2927_C34H50O11	-1	0.290166572117123	355_C34H50O11	0			C34H50O11	C34H50O11	2	light
105.03686234288999	77.0381546	383.657671641791	2941_C4H8OS	-1	1	357_C4H8OS	0			C4H8OS	C4H8OS	1	light
105.03686234288999	51.02252197	383.657671641791	2940_C4H8OS	-1	0.412563776491486	357_C4H8OS	0			C4H8OS	C4H8OS	1	light
105.03686234288999	50.01442337	383.657671641791	2939_C4H8OS	-1	0.0769912963609786	357_C4H8OS	0			C4H8OS	C4H8OS	1	light
328.22710564072	89.05924225	483.447467741935	2947_C21H29NO2	-1	1	359_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	133.0856018	483.447467741935	2949_C21H29NO2	-1	0.59178968869212	359_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	45.03284073	483.447467741935	2945_C21H29NO2	-1	0.44671665682167	359_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	311.2070007	483.447467741935	2952_C21H29NO2	-1	0.395878257496932	359_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	147.1007996	483.447467741935	2950_C21H29NO2	-1	0.26523405783211	359_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	59.04851151	483.447467741935	2946_C21H29NO2	-1	0.225053374184739	359_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	46.06476593	364.415387096774	2962_C21H29NO2	-1	1	361_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	283.1754608	364.415387096774	2966_C21H29NO2	-1	0.854225099801148	361_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	89.059173585	364.415387096774	2963_C21H29NO2	-1	0.664870038956616	361_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	133.0851746	364.415387096774	2964_C21H29NO2	-1	0.481916124281446	361_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	45.03297043	364.415387096774	2961_C21H29NO2	-1	0.248274173077207	361_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
328.22710564072	177.1118927	364.415387096774	2965_C21H29NO2	-1	0.2308486720488	361_C21H29NO2	0			C21H29NO2	C21H29NO2	1	light
267.04992912439	97.96787262	381.979417910448	2975_C12H10O7	-1	1	363_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	152.01561735	381.979417910448	2979_C12H10O7	-1	0.792108121651243	363_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	110.98794175	381.979417910448	2976_C12H10O7	-1	0.25409915069559	363_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	56.94129181	381.979417910448	2973_C12H10O7	-1	0.184576355571073	363_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	113.96281055	381.979417910448	2978_C12H10O7	-1	0.143105114848516	363_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	226.01504515	381.979417910448	2980_C12H10O7	-1	0.138369076491138	363_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	97.967754365	345.995596491228	2991_C12H10O7	-1	1	365_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	140.9992752	345.995596491228	2994_C12H10O7	-1	0.511571742383484	365_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	152.01512145	345.995596491228	2995_C12H10O7	-1	0.491166032064859	365_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	123.9837723	345.995596491228	2993_C12H10O7	-1	0.289389951041321	365_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	111.98349	345.995596491228	2992_C12H10O7	-1	0.240026416567568	365_C12H10O7	0			C12H10O7	C12H10O7	1	light
267.04992912439	70.957099915	345.995596491228	2990_C12H10O7	-1	0.199807660835629	365_C12H10O7	0			C12H10O7	C12H10O7	1	light
245.18596910473	86.096073155	379.959507692308	3007_C12H24N2O3	-1	1	367_C12H24N2O3	0			C12H24N2O3	C12H24N2O3	1	light
245.18596910473	69.069469455	379.959507692308	3006_C12H24N2O3	-1	0.151325845562824	367_C12H24N2O3	0			C12H24N2O3	C12H24N2O3	1	light
245.18596910473	44.049215315	379.959507692308	3005_C12H24N2O3	-1	0.0825491068598563	367_C12H24N2O3	0			C12H24N2O3	C12H24N2O3	1	light
245.18596910473	86.09599304	407.172516666667	3012_C12H24N2O3	-1	1	369_C12H24N2O3	0			C12H24N2O3	C12H24N2O3	1	light
245.18596910473	44.04903984	407.172516666667	3011_C12H24N2O3	-1	0.0827316877366158	369_C12H24N2O3	0			C12H24N2O3	C12H24N2O3	1	light
245.18596910473	132.1015625	407.172516666667	3013_C12H24N2O3	-1	0.0661606416587196	369_C12H24N2O3	0			C12H24N2O3	C12H24N2O3	1	light
424.24586565715	130.0491486	397.764754716981	3020_C19H38NO7P	-1	1	371_C19H38NO7P	0			C19H38NO7P	C19H38NO7P	1	light
424.24586565715	265.11746215	397.764754716981	3024_C19H38NO7P	-1	0.642980014851154	371_C19H38NO7P	0			C19H38NO7P	C19H38NO7P	1	light
424.24586565715	129.0635986	397.764754716981	3019_C19H38NO7P	-1	0.264368043850151	371_C19H38NO7P	0			C19H38NO7P	C19H38NO7P	1	light
424.24586565715	248.0908813	397.764754716981	3023_C19H38NO7P	-1	0.237070947734861	371_C19H38NO7P	0			C19H38NO7P	C19H38NO7P	1	light
424.24586565715	136.0756073	397.764754716981	3021_C19H38NO7P	-1	0.201849961291688	371_C19H38NO7P	0			C19H38NO7P	C19H38NO7P	1	light
424.24586565715	84.04376984	397.764754716981	3017_C19H38NO7P	-1	0.201413177473487	371_C19H38NO7P	0			C19H38NO7P	C19H38NO7P	1	light
567.1708321027099	303.07440185	395.289794871795	3034_C26H30O14	-1	1	373_C26H30O14	0			C26H30O14	C26H30O14	1	light
567.1708321027099	259.0753479	395.289794871795	3033_C26H30O14	-1	0.304535308725577	373_C26H30O14	0			C26H30O14	C26H30O14	1	light
567.1708321027099	344.1280518	395.289794871795	3035_C26H30O14	-1	0.103969998234466	373_C26H30O14	0			C26H30O14	C26H30O14	1	light
551.21230299187	287.1008301	398.582203389831	3040_C27H34O12	-1	1	375_C27H34O12	0			C27H34O12	C27H34O12	1	light
551.21230299187	270.07392885	398.582203389831	3039_C27H34O12	-1	0.06548321860763	375_C27H34O12	0			C27H34O12	C27H34O12	1	light
160.13320525588	55.05381584	57.0424322033898	3043_C8H17NO2	-1	1	377_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	101.0591621	57.0424322033898	3047_C8H17NO2	-1	0.910733378370284	377_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	83.04836273	57.0424322033898	3046_C8H17NO2	-1	0.59576869744492	377_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	60.080192565	57.0424322033898	3045_C8H17NO2	-1	0.584091135446259	377_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	59.04872513	57.0424322033898	3044_C8H17NO2	-1	0.36125225294631	377_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	114.1273766	397.8549	3059_C8H17NO2	-1	1	379_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	55.05371666	397.8549	3054_C8H17NO2	-1	0.342741612591984	379_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	91.05285645	397.8549	3056_C8H17NO2	-1	0.296878757299604	379_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	97.96828461	397.8549	3058_C8H17NO2	-1	0.193530575446595	379_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	56.94167709	397.8549	3055_C8H17NO2	-1	0.176934138088815	379_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
160.13320525588	43.05329895	397.8549	3053_C8H17NO2	-1	0.149817371333421	379_C8H17NO2	0			C8H17NO2	C8H17NO2	1	light
310.17613269702	130.0495529	398.652271186441	3073_C15H23N3O4	-1	1	381_C15H23N3O4	0			C15H23N3O4	C15H23N3O4	1	light
310.17613269702	84.04380035	398.652271186441	3069_C15H23N3O4	-1	0.311075937664885	381_C15H23N3O4	0			C15H23N3O4	C15H23N3O4	1	light
310.17613269702	265.1184998	398.652271186441	3078_C15H23N3O4	-1	0.202876186450323	381_C15H23N3O4	0			C15H23N3O4	C15H23N3O4	1	light
310.17613269702	136.0747986	398.652271186441	3074_C15H23N3O4	-1	0.19738671800461	381_C15H23N3O4	0			C15H23N3O4	C15H23N3O4	1	light
310.17613269702	91.053497315	398.652271186441	3070_C15H23N3O4	-1	0.172241314870777	381_C15H23N3O4	0			C15H23N3O4	C15H23N3O4	1	light
310.17613269702	129.0655212	398.652271186441	3072_C15H23N3O4	-1	0.155605410524854	381_C15H23N3O4	0			C15H23N3O4	C15H23N3O4	1	light
263.13901891231	70.06475067	405.389231884058	3091_C14H18N2O3	-1	1	383_C14H18N2O3	0			C14H18N2O3	C14H18N2O3	1	light
263.13901891231	120.0803146	405.389231884058	3092_C14H18N2O3	-1	0.0817123629885777	383_C14H18N2O3	0			C14H18N2O3	C14H18N2O3	1	light
265.11828346773	130.0498352	401.266921052632	3099_C13H16N2O4	-1	1	385_C13H16N2O4	0			C13H16N2O4	C13H16N2O4	1	light
265.11828346773	84.04412079	401.266921052632	3096_C13H16N2O4	-1	0.664585977017754	385_C13H16N2O4	0			C13H16N2O4	C13H16N2O4	1	light
265.11828346773	91.05406189	401.266921052632	3097_C13H16N2O4	-1	0.46340494419023	385_C13H16N2O4	0			C13H16N2O4	C13H16N2O4	1	light
265.11828346773	136.0756836	401.266921052632	3100_C13H16N2O4	-1	0.166621402238132	385_C13H16N2O4	0			C13H16N2O4	C13H16N2O4	1	light
265.11828346773	129.06557465	401.266921052632	3098_C13H16N2O4	-1	0.110789535547631	385_C13H16N2O4	0			C13H16N2O4	C13H16N2O4	1	light
265.11828346773	147.0761261	401.266921052632	3101_C13H16N2O4	-1	0.0985059260083214	385_C13H16N2O4	0			C13H16N2O4	C13H16N2O4	1	light
334.15614620125	159.09120175	286.959628571429	3117_C17H20FN3O3	-1	1	387_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	317.1132965	286.959628571429	3120_C17H20FN3O3	-1	0.480241557175968	387_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	132.0803299	286.959628571429	3114_C17H20FN3O3	-1	0.445339847408985	387_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	144.08034515	286.959628571429	3116_C17H20FN3O3	-1	0.422483708715385	387_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	170.05976865	286.959628571429	3118_C17H20FN3O3	-1	0.402510880819226	387_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	130.0645752	286.959628571429	3113_C17H20FN3O3	-1	0.307310072575947	387_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	188.0702515	414.527338709677	3138_C17H20FN3O3	-1	1	389_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	146.05931855	414.527338709677	3136_C17H20FN3O3	-1	0.498571038268941	389_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	205.09651185	414.527338709677	3139_C17H20FN3O3	-1	0.209427733709675	389_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	84.04349518	414.527338709677	3133_C17H20FN3O3	-1	0.171944176720966	389_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	159.09130095	414.527338709677	3137_C17H20FN3O3	-1	0.156767799277137	389_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
334.15614620125	118.06449505	414.527338709677	3134_C17H20FN3O3	-1	0.14829464386175	389_C17H20FN3O3	0			C17H20FN3O3	C17H20FN3O3	1	light
297.18490647557	141.0904694	868.769734693878	3152_C20H24O2	-1	1	391_C20H24O2	0			C20H24O2	C20H24O2	1	light
297.18490647557	55.05376625	868.769734693878	3149_C20H24O2	-1	0.273858169476931	391_C20H24O2	0			C20H24O2	C20H24O2	1	light
